gain,plane,roi,rung,rung_pct,exptime,periods,patch,level,pedestal,signal_raw,monitor_factor,signal,repeat_spread,pinned_frac,usable,ccd_temp
100,G2,256,17,107.0,37.497122,2205.713058823529,"85,255,235",4095.0,68.80810546875,4026.19189453125,0.9989739249369355,4030.32736848057,0.5797358885384437,1.0,False,-10.0
100,B,256,17,107.0,37.497122,2205.713058823529,"85,255,235",4095.0,68.81151326497395,4026.188486735026,0.9993343938166476,4028.8701810821017,0.568471570819137,1.0,False,-10.0
100,R,512,17,107.0,37.497122,2205.713058823529,"85,255,235",4095.0,68.7710469563802,4026.2289530436196,0.998717232311282,4031.4004002941347,0.7666739870504542,1.0,False,-10.0
100,G1,512,17,107.0,37.497122,2205.713058823529,"85,255,235",4095.0,68.77015177408855,4026.2298482259116,0.9989161848677024,4030.5983501454393,0.6889968992809768,1.0,False,-10.0
100,G2,512,17,107.0,37.497122,2205.713058823529,"85,255,235",4095.0,68.80810546875,4026.19189453125,0.9989746499024982,4030.3244316714977,0.5136045182856575,1.0,False,-10.0
100,B,512,17,107.0,37.497122,2205.713058823529,"85,255,235",4095.0,68.81151326497395,4026.188486735026,0.9993977079103714,4028.61498882175,0.7742790263031254,1.0,False,-10.0
100,R,1024,17,107.0,37.497122,2205.713058823529,"85,255,235",4095.0,68.7710469563802,4026.2289530436196,0.9986545193571619,4031.6535837737006,0.8484407263428386,1.0,False,-10.0
100,G1,1024,17,107.0,37.497122,2205.713058823529,"85,255,235",4094.9976641337075,68.77015177408855,4026.227512359619,0.9989453231849863,4030.478448414278,0.7119051090257374,0.9998067220052084,False,-10.0
100,G2,1024,17,107.0,37.497122,2205.713058823529,"85,255,235",4094.9971211751304,68.80810546875,4026.1890157063804,0.998984561352105,4030.281593135643,0.6676535681969078,0.9998016357421875,False,-10.0
100,B,1024,17,107.0,37.497122,2205.713058823529,"85,255,235",4095.0,68.81151326497395,4026.188486735026,0.9993678230979525,4028.735399158629,0.4853641389245269,1.0,False,-10.0
100,R,128,18,111.0,38.898884,2288.1696470588236,"85,255,235",4095.0,68.7710469563802,4026.2289530436196,0.9961455565052346,4041.8097715901336,3.3920674176689896,1.0,False,-10.0
100,G1,128,18,111.0,38.898884,2288.1696470588236,"85,255,235",4095.0,68.77015177408855,4026.2298482259116,0.9967595439846492,4039.320040101725,2.406735727736825,1.0,False,-10.0
100,G2,128,18,111.0,38.898884,2288.1696470588236,"85,255,235",4095.0,68.80810546875,4026.19189453125,0.9969619001819963,4038.462621431261,2.9930468765877536,1.0,False,-10.0
100,B,128,18,111.0,38.898884,2288.1696470588236,"85,255,235",4095.0,68.81151326497395,4026.188486735026,0.997312719955113,4037.038494733891,2.8684644768178362,1.0,False,-10.0
100,R,256,18,111.0,38.898884,2288.1696470588236,"85,255,235",4095.0,68.7710469563802,4026.2289530436196,0.9961998773939916,4041.589111627008,3.143870796045308,1.0,False,-10.0
100,G1,256,18,111.0,38.898884,2288.1696470588236,"85,255,235",4095.0,68.77015177408855,4026.2298482259116,0.9968008862754307,4039.1525410921654,2.446359488793035,1.0,False,-10.0
100,G2,256,18,111.0,38.898884,2288.1696470588236,"85,255,235",4095.0,68.80810546875,4026.19189453125,0.9968504719178414,4038.9137464000346,2.6774484848609896,1.0,False,-10.0
100,B,256,18,111.0,38.898884,2288.1696470588236,"85,255,235",4095.0,68.81151326497395,4026.188486735026,0.997135635471423,4037.755546301891,2.973846096139423,1.0,False,-10.0
100,R,512,18,111.0,38.898884,2288.1696470588236,"85,255,235",4095.0,68.7710469563802,4026.2289530436196,0.9962084335382091,4041.5543321257232,3.078192717589382,1.0,False,-10.0
100,G1,512,18,111.0,38.898884,2288.1696470588236,"85,255,235",4095.0,68.77015177408855,4026.2298482259116,0.9967420351388641,4039.3911381966977,2.5807632361997945,1.0,False,-10.0
100,G2,512,18,111.0,38.898884,2288.1696470588236,"85,255,235",4095.0,68.80810546875,4026.19189453125,0.9966931937409115,4039.551309870509,2.9191633255643956,1.0,False,-10.0
100,B,512,18,111.0,38.898884,2288.1696470588236,"85,255,235",4095.0,68.81151326497395,4026.188486735026,0.9971496610103064,4037.6985761633296,2.788230688160892,1.0,False,-10.0
100,R,1024,18,111.0,38.898884,2288.1696470588236,"85,255,235",4095.0,68.7710469563802,4026.2289530436196,0.9962559689511146,4041.361339030777,2.9224226508647386,1.0,False,-10.0
100,G1,1024,18,111.0,38.898884,2288.1696470588236,"85,255,235",4095.0,68.77015177408855,4026.2298482259116,0.9967355895497421,4039.4174337116347,2.7774629652740748,1.0,False,-10.0
100,G2,1024,18,111.0,38.898884,2288.1696470588236,"85,255,235",4095.0,68.80810546875,4026.19189453125,0.9967068303833199,4039.495984649191,2.8590906777196756,1.0,False,-10.0
100,B,1024,18,111.0,38.898884,2288.1696470588236,"85,255,235",4095.0,68.81151326497395,4026.188486735026,0.9972413828382768,4037.3272154116553,2.79743789629708,1.0,False,-10.0
100,R,128,19,115.0,40.300645,2370.6261764705882,"85,255,235",4095.0,68.7710469563802,4026.2289530436196,0.9962233104098771,4041.493876843198,2.976080836585491,1.0,False,-10.0
100,G1,128,19,115.0,40.300645,2370.6261764705882,"85,255,235",4095.0,68.77015177408855,4026.2298482259116,0.9964958725958365,4040.3910240115906,4.362537711519796,1.0,False,-10.0
100,G2,128,19,115.0,40.300645,2370.6261764705882,"85,255,235",4095.0,68.80810546875,4026.19189453125,0.9965682028598829,4040.059048314956,3.8906857864300446,1.0,False,-10.0
100,B,128,19,115.0,40.300645,2370.6261764705882,"85,255,235",4095.0,68.81151326497395,4026.188486735026,0.9972053190161475,4037.474574498187,3.9988438189645628,1.0,False,-10.0
100,R,256,19,115.0,40.300645,2370.6261764705882,"85,255,235",4095.0,68.7710469563802,4026.2289530436196,0.9960982770678397,4042.00151318687,3.300243075422923,1.0,False,-10.0
100,G1,256,19,115.0,40.300645,2370.6261764705882,"85,255,235",4095.0,68.77015177408855,4026.2298482259116,0.9965954564774493,4039.98679503494,4.0025133086777736,1.0,False,-10.0
100,G2,256,19,115.0,40.300645,2370.6261764705882,"85,255,235",4095.0,68.80810546875,4026.19189453125,0.9965998876834368,4039.9305946567615,3.8841739925481575,1.0,False,-10.0
100,B,256,19,115.0,40.300645,2370.6261764705882,"85,255,235",4095.0,68.81151326497395,4026.188486735026,0.9970920487773741,4037.9328416708536,3.690540690124023,1.0,False,-10.0
100,R,512,19,115.0,40.300645,2370.6261764705882,"85,255,235",4095.0,68.7710469563802,4026.2289530436196,0.9960880270972229,4042.043292915578,3.467333783499402,1.0,False,-10.0
100,G1,512,19,115.0,40.300645,2370.6261764705882,"85,255,235",4095.0,68.77015177408855,4026.2298482259116,0.9966031791072586,4039.9552698146294,3.83283894125284,1.0,False,-10.0
100,G2,512,19,115.0,40.300645,2370.6261764705882,"85,255,235",4095.0,68.80810546875,4026.19189453125,0.9965952482011257,4039.949273857487,3.78318760129518,1.0,False,-10.0
100,B,512,19,115.0,40.300645,2370.6261764705882,"85,255,235",4095.0,68.81151326497395,4026.188486735026,0.9971274609487529,4037.789705920679,3.904157617443264,1.0,False,-10.0
100,R,1024,19,115.0,40.300645,2370.6261764705882,"85,255,235",4095.0,68.7710469563802,4026.2289530436196,0.9961765513337216,4041.684294592654,3.6324572104352555,1.0,False,-10.0
100,G1,1024,19,115.0,40.300645,2370.6261764705882,"85,255,235",4095.0,68.77015177408855,4026.2298482259116,0.996622500254383,4039.8769740487346,3.852748662984807,1.0,False,-10.0
100,G2,1024,19,115.0,40.300645,2370.6261764705882,"85,255,235",4095.0,68.80810546875,4026.19189453125,0.9966064577031833,4039.903868962086,3.8111042178937984,1.0,False,-10.0
100,B,1024,19,115.0,40.300645,2370.6261764705882,"85,255,235",4095.0,68.81151326497395,4026.188486735026,0.9971353770766815,4037.7578545851557,4.0593196066985895,1.0,False,-10.0
200,R,128,0,25.0,4.80362,282.5658823529411,"55,171,154",1106.5584309895833,69.16790771484375,1037.3905232747395,0.9982031985553359,1039.2591489558251,1.973550636119555,0.0,True,-10.0
200,G1,128,0,25.0,4.80362,282.5658823529411,"55,171,154",1073.8216959635417,69.16316986083984,1004.6585261027019,0.9983938445640903,1006.2753079255563,1.1382038787025837,0.0,True,-10.0
200,G2,128,0,25.0,4.80362,282.5658823529411,"55,171,154",1072.8134765625,69.13916015625,1003.67431640625,0.9981999663558615,1005.4861225787066,2.1607222016518994,0.0,True,-10.0
200,B,128,0,25.0,4.80362,282.5658823529411,"55,171,154",1088.0347493489583,69.14736938476562,1018.8873799641926,0.9990018544999044,1019.906596025347,1.9410990652751803,0.0,True,-10.0
200,R,256,0,25.0,4.80362,282.5658823529411,"55,171,154",1105.9680989583333,69.16790771484375,1036.8001912434895,0.9985179602403685,1038.340189711332,1.7663796220999701,0.0,True,-10.0
200,G1,256,0,25.0,4.80362,282.5658823529411,"55,171,154",1073.4737548828125,69.16316986083984,1004.3105850219727,0.9983017113092182,1006.019956749185,1.3619244785319946,0.0,True,-10.0
200,G2,256,0,25.0,4.80362,282.5658823529411,"55,171,154",1072.366678873698,69.13916015625,1003.227518717448,0.9982608684465683,1004.9767145722099,1.8192863909457284,0.0,True,-10.0
200,B,256,0,25.0,4.80362,282.5658823529411,"55,171,154",1088.0281372070312,69.14736938476562,1018.8807678222656,0.998668101642347,1020.2407263443847,1.6026284818778402,0.0,True,-10.0
200,R,512,0,25.0,4.80362,282.5658823529411,"55,171,154",1103.2347666422527,69.16790771484375,1034.066858927409,0.998548792493037,1035.57066758852,1.5246664836730173,0.0,True,-10.0
200,G1,512,0,25.0,4.80362,282.5658823529411,"55,171,154",1071.2333068847656,69.16316986083984,1002.0701370239258,0.9984737874418457,1003.6028138394485,1.5073402214610707,0.0,True,-10.0
200,G2,512,0,25.0,4.80362,282.5658823529411,"55,171,154",1070.1319427490234,69.13916015625,1000.9927825927734,0.9983626575090109,1002.6355088892956,1.5327917140715925,0.0,True,-10.0
200,B,512,0,25.0,4.80362,282.5658823529411,"55,171,154",1085.7995351155598,69.14736938476562,1016.6521657307942,0.9986509465393526,1018.0267064129788,1.7227866810756658,0.0,True,-10.0
200,R,1024,0,25.0,4.80362,282.5658823529411,"55,171,154",1094.5871276855469,69.16790771484375,1025.4192199707031,0.9985872287257584,1026.8709512055104,1.524980910456851,0.0,True,-10.0
200,G1,1024,0,25.0,4.80362,282.5658823529411,"55,171,154",1062.7642300923665,69.16316986083984,993.6010602315266,0.998413016923391,995.1814123992491,1.515625812903327,0.0,True,-10.0
200,G2,1024,0,25.0,4.80362,282.5658823529411,"55,171,154",1061.7617899576824,69.13916015625,992.6226298014324,0.9984265372836619,994.1880384875558,1.5546152873956973,0.0,True,-10.0
200,B,1024,0,25.0,4.80362,282.5658823529411,"55,171,154",1077.1149342854817,69.14736938476562,1007.9675649007161,0.9986162476859097,1009.3654572645333,1.6600983833973775,0.0,True,-10.0
200,R,128,1,31.0,5.956489,350.38170588235295,"55,171,154",1352.6695963541667,69.16790771484375,1283.501688639323,0.9981319557550842,1285.9045348194697,2.2164352029045897,0.0,True,-10.0
200,G1,128,1,31.0,5.956489,350.38170588235295,"55,171,154",1313.559814453125,69.16316986083984,1244.3966445922852,0.9986530740159602,1246.0757492927144,1.468370618056962,0.0,True,-10.0
200,G2,128,1,31.0,5.956489,350.38170588235295,"55,171,154",1312.49072265625,69.13916015625,1243.3515625,0.9981991142838856,1245.5958116864776,1.5924162046714603,0.0,True,-10.0
200,B,128,1,31.0,5.956489,350.38170588235295,"55,171,154",1331.721923828125,69.14736938476562,1262.5745544433594,0.9980208145904781,1265.0787449569423,1.3036705625013103,0.0,True,-10.0
200,R,256,1,31.0,5.956489,350.38170588235295,"55,171,154",1352.6888834635417,69.16790771484375,1283.520975748698,0.9981985189293278,1285.838363072737,1.9792767239395046,0.0,True,-10.0
200,G1,256,1,31.0,5.956489,350.38170588235295,"55,171,154",1313.1092529296875,69.16316986083984,1243.9460830688477,0.9982560849460924,1246.1198240793829,1.4839158045470862,0.0,True,-10.0
200,G2,256,1,31.0,5.956489,350.38170588235295,"55,171,154",1311.6319783528645,69.13916015625,1242.4928181966145,0.9982243510953568,1244.7038079331733,1.5135935949975006,0.0,True,-10.0
200,B,256,1,31.0,5.956489,350.38170588235295,"55,171,154",1331.0935668945312,69.14736938476562,1261.9461975097656,0.998108667476917,1264.3379898603482,1.7057380556401407,0.0,True,-10.0
200,R,512,1,31.0,5.956489,350.38170588235295,"55,171,154",1349.8872782389324,69.16790771484375,1280.7193705240886,0.9982750884569315,1282.9330711789041,1.8841641893830587,0.0,True,-10.0
200,G1,512,1,31.0,5.956489,350.38170588235295,"55,171,154",1310.2298227945964,69.16316986083984,1241.0666529337566,0.9981325638462512,1243.3895255456898,1.78586688312605,0.0,True,-10.0
200,G2,512,1,31.0,5.956489,350.38170588235295,"55,171,154",1308.7852579752605,69.13916015625,1239.6460978190105,0.9982265399792203,1241.8494429473594,1.7451013964686364,0.0,True,-10.0
200,B,512,1,31.0,5.956489,350.38170588235295,"55,171,154",1328.1637369791667,69.14736938476562,1259.0163675944011,0.9982878734159568,1261.176702130402,1.9267903456466258,0.0,True,-10.0
200,R,1024,1,31.0,5.956489,350.38170588235295,"55,171,154",1339.0697034200032,69.16790771484375,1269.9017957051594,0.9982531649853613,1272.1247802132293,1.7708633692170137,0.0,True,-10.0
200,G1,1024,1,31.0,5.956489,350.38170588235295,"55,171,154",1299.7427253723145,69.16316986083984,1230.5795555114746,0.9981424326802609,1232.870682593208,1.7285541650902407,0.0,True,-10.0
200,G2,1024,1,31.0,5.956489,350.38170588235295,"55,171,154",1298.4646886189778,69.13916015625,1229.3255284627278,0.9981133161005205,1231.6501347932563,1.6821797396933418,0.0,True,-10.0
200,B,1024,1,31.0,5.956489,350.38170588235295,"55,171,154",1317.4167442321777,69.14736938476562,1248.269374847412,0.998238878726319,1250.4725526077298,1.8308118710336543,0.0,True,-10.0
200,R,128,2,38.0,7.301502,429.5001176470588,"55,171,154",1639.5980631510417,69.16790771484375,1570.430155436198,0.9996671320610607,1570.9540349258605,3.3532015561549895,0.0,True,-10.0
200,G1,128,2,38.0,7.301502,429.5001176470588,"55,171,154",1591.7412923177083,69.16316986083984,1522.5781224568684,1.0000980239245616,1522.4291280150312,2.266837835208816,0.0,True,-10.0
200,G2,128,2,38.0,7.301502,429.5001176470588,"55,171,154",1589.0672200520833,69.13916015625,1519.9280598958333,0.9992902533112339,1521.0082150172236,3.1240470029144554,0.0,True,-10.0
200,B,128,2,38.0,7.301502,429.5001176470588,"55,171,154",1613.8829752604167,69.14736938476562,1544.7356058756511,0.9997596565947003,1545.10721910361,3.2158281665637203,0.0,True,-10.0
200,R,256,2,38.0,7.301502,429.5001176470588,"55,171,154",1639.6717936197917,69.16790771484375,1570.503885904948,0.9996037758332695,1571.1267726462145,2.550344509767178,0.0,True,-10.0
200,G1,256,2,38.0,7.301502,429.5001176470588,"55,171,154",1591.1629028320312,69.16316986083984,1521.9997329711914,0.9994393401157998,1522.8540531618783,2.8605146093210756,0.0,True,-10.0
200,G2,256,2,38.0,7.301502,429.5001176470588,"55,171,154",1589.1549072265625,69.13916015625,1520.0157470703125,0.9995565901101013,1520.6903426400374,2.711960964453948,0.0,True,-10.0
200,B,256,2,38.0,7.301502,429.5001176470588,"55,171,154",1612.9637654622395,69.14736938476562,1543.8163960774739,0.9995161006811918,1544.5640149892752,2.634602533116802,0.0,True,-10.0
200,R,512,2,38.0,7.301502,429.5001176470588,"55,171,154",1636.033467610677,69.16790771484375,1566.8655598958333,0.9996556909459274,1567.40556497915,2.613267444200361,0.0,True,-10.0
200,G1,512,2,38.0,7.301502,429.5001176470588,"55,171,154",1587.6984151204426,69.16316986083984,1518.5352452596028,0.9994222744016272,1519.4134777801312,2.716825837523054,0.0,True,-10.0
